temperature,vibration,rotation_speed,voltage,current,pressure,noise_level,efficiency,load_val,torque,maintenance_level,operating_mode,cooling_type,sensor_status,class_cat
NaN,2.54385092066302,1490.20533400396,233.667168880761,9.49493432723649,5.63234185386822,77.1304467449823,NaN,NaN,144.514238077506,High,Overload,Air,OK,MechanicalFailure
68.9862017313789,2.05687308574937,1500.64937141997,223.934685090923,14.5001277925164,5.02897204921328,NaN,NaN,46.2487805537819,98.4857883804755,Medium,Idle,Air,Warning,ElectricalFailure
60.8012295523488,NaN,NaN,235.806553049438,10.9263404339842,6.39789861022894,NaN,0.724443409156797,69.012691470695,137.094554232825,Medium,Normal,Oil,OK,MechanicalFailure
69.1053405576893,NaN,1458.51052348293,217.903680611452,15.1468884922966,5.23890329709119,73.1042957724788,0.734257009888091,54.5309559995027,90.8456663576665,Low,Overload,Air,,ElectricalFailure
54.0060057092534,0.67653729296069,1464.13986841101,228.276989630964,NaN,5.10855387463071,69.0187701263493,0.893472712653582,48.5312844158726,94.4844564138589,Medium,Idle,Air,Warning,Normal
74.9217407463833,1.4274337039353,1551.72784935184,213.334376050917,NaN,5.21652638581296,69.2401805321617,NaN,57.0537399022516,94.7158988102579,Low,Normal,Oil,Warning,ElectricalFailure
67.2354951438315,1.17232651924342,1476.77673194274,216.692336858933,15.6769090388214,4.74095173888511,72.0715274295369,0.694467088994356,57.462543376874,101.146337920187,Low,,Air,Warning,ElectricalFailure
77.1613942498242,2.71882445748759,1353.09374742851,229.834178770435,8.49918464079583,5.79290305409831,80.9119685577749,0.695529133101876,73.6002989933405,132.535676187829,Medium,Normal,,Warning,MechanicalFailure
72.7407962210981,2.42187727771676,1339.6267579158,227.843738523353,10.5999491119025,5.74914506897289,79.6256869761131,0.758601009889631,66.5348296820929,143.28170157478,Low,Normal,,,MechanicalFailure
58.7587585699291,0.623842028948884,1601.91155234053,231.698578992006,10.8131804558103,4.96038760490007,67.1078339698901,0.888060965664423,NaN,108.903393287988,Low,Idle,Oil,OK,Normal
NaN,1.01750570412772,1492.17385405295,232.794875509887,8.33002758924606,4.99572136378748,62.0447934510836,0.906209718043395,60.2657563875144,94.7924504915001,High,,,,Normal
76.2993227807539,2.52010972591228,1263.85090090428,226.294806538638,10.687498181427,6.29812580828003,83.5130487285821,0.769340818724756,66.6114335267665,127.777886184342,High,Idle,Oil,OK,MechanicalFailure
72.9047213469286,3.34067608536491,1379.623176392,229.058841445418,10.6248514175046,6.21445701645229,85.3988883131354,0.719233025769001,75.4515161239231,149.232113705534,High,Normal,Air,Warning,MechanicalFailure
NaN,NaN,NaN,233.99505728418,11.677022027992,4.69258749009942,66.7638792909449,0.91236619789414,48.7657955876143,95.5275606765826,Low,Idle,Oil,OK,Normal
80.7042508104832,2.75163730725731,1319.69555701864,232.055716563034,11.1380784950214,6.35239372699771,81.4550156177945,0.670251939870853,61.0402602281874,152.478627625871,Low,Idle,Oil,Warning,MechanicalFailure
81.8005466566806,NaN,1416.23361280859,225.734308585569,11.8365432390806,6.8971785107151,80.6611783468483,0.76786276914977,63.9213333735847,120.642061768716,High,Normal,Oil,Warning,MechanicalFailure
65.757880306708,1.4620045413604,NaN,215.367035299953,14.6420720250645,4.35339273919948,66.3510498930138,0.668869234343607,55.2567059102749,115.47992860087,High,Overload,,Warning,ElectricalFailure
66.0484983577659,1.83654012434589,1545.39200022161,223.562967770223,15.7611595203196,NaN,66.8026434982959,0.810831369710374,59.9247603788271,NaN,Low,,Air,OK,ElectricalFailure
70.8912477120455,1.89287212889249,NaN,216.389432782272,14.5244251004762,5.09256531790399,74.4875650304405,0.733119363093462,60.3092559204992,109.158548857519,Medium,Overload,Air,OK,ElectricalFailure
69.4486968743487,1.61969167232189,1620.50364469309,227.984049802459,15.2207479277957,5.84236878363954,71.7149648420533,NaN,56.760459162577,111.056813785502,High,Normal,Oil,Warning,ElectricalFailure
70.6290891121974,1.48158478550123,1460.44060505018,NaN,15.311542550354,4.89606013226257,NaN,0.661078218273586,62.3952341641263,95.8132046582773,High,Idle,Air,Warning,ElectricalFailure
53.4797001229935,1.25642353163327,1486.74201473705,232.539823000154,8.51506376926316,5.06859441607763,67.4730355689863,0.929324837518641,60.5099441933058,104.656290807095,Medium,Normal,Air,OK,Normal
66.5314292658194,1.44199574384621,1380.61440177216,227.578605368768,16.8601104702507,NaN,NaN,0.720447824363697,NaN,106.642727035948,Low,Normal,Oil,Warning,
57.8740405567587,1.2864702358172,1519.04588662902,230.520086950466,9.21483980601368,5.33299142156484,67.0885589989281,NaN,46.8215647497707,NaN,High,Overload,Air,Warning,Normal
77.6334028343128,1.08290912664423,1695.18919098455,210.210171684062,15.195698530419,4.44676191764009,73.6948513978937,0.674441111084246,55.4834063313354,110.98612131199,High,Normal,Air,OK,ElectricalFailure
67.8131711456254,2.69655712063033,1334.08252942267,234.175760586183,10.9779675868897,5.84328466616927,83.4254068081787,0.732632201179141,60.127483372463,113.155326925628,Medium,Normal,Oil,OK,MechanicalFailure
61.7785377342922,NaN,1417.82637054464,234.552546569745,10.4218812382962,4.96997731565974,66.5884448822641,0.862055812628813,47.2236292187673,86.4759802782616,Medium,Normal,Oil,Warning,Normal
73.8937402808018,NaN,1278.08603714076,226.922947299016,10.8006021526102,4.81820376872763,80.816230960371,NaN,NaN,140.022637809092,Medium,,,Warning,MechanicalFailure
57.6578505279274,0.79307834749621,1550.06695103129,229.641264190485,NaN,5.46320272805866,63.283416987782,0.907410819813724,46.1041306713678,99.575678589995,Low,Overload,Air,Warning,Normal
80.0990940007898,NaN,1309.37478307239,229.674702569368,16.5302384091389,4.2752060149584,70.9641361669386,0.736945068790966,56.7337611720047,104.49868084394,Low,Idle,Oil,Warning,ElectricalFailure
76.195532528995,3.54151610319049,NaN,230.086280260506,12.5719812914348,5.19361072552653,NaN,0.736912313866417,59.3351356352798,112.176288826145,Low,Overload,Air,OK,MechanicalFailure
NaN,1.10592687164438,1469.31220959672,225.703025727729,16.736727328648,5.23008369333692,68.5877413167309,0.693461921050704,NaN,111.93042864199,High,Overload,Air,Warning,ElectricalFailure
67.3455420797885,1.57004725225937,1483.30132808047,NaN,16.8756696372654,4.94712841685703,70.0955222419101,0.681768745120768,51.9556869366861,105.349247925675,Medium,Idle,Air,OK,ElectricalFailure
72.2993457559363,1.4325082585787,1448.17227558723,213.023927250969,16.3951439947817,5.19117323792168,67.1903994162301,0.744358485061585,48.7590093704246,98.6330151791707,Low,Idle,Air,OK,ElectricalFailure
77.1397801526099,2.80699742858634,1365.39230135832,234.088735922921,11.4850537399563,5.92550531032513,73.4435814437256,0.762877745016238,55.4316236208802,NaN,Medium,Overload,Air,,MechanicalFailure
72.5571026968868,3.02178724122775,1474.06344673372,222.645875592202,10.4930331017039,5.49800398562001,78.7445346291672,0.720623110496107,63.4861409500328,125.534071109555,High,Idle,Oil,Warning,MechanicalFailure
77.1218332757152,3.11113979777629,1375.40617002046,230.777168937723,11.2231038910545,6.38723801779527,82.2008001146284,0.730910331715708,60.0428014032968,124.965560427173,,Normal,Oil,Warning,MechanicalFailure
68.8949600056072,1.18877588490227,1459.73548816951,217.19538112597,17.7444894014964,5.4518428958802,NaN,0.682717734348653,53.6276233966489,115.374161876776,Low,Idle,Air,Warning,ElectricalFailure
62.6642647300519,1.15339908503188,1459.90444970348,227.122839630833,9.66116154521855,5.02863773531431,61.820954116928,NaN,51.0054625743883,94.0855559635098,Medium,,,Warning,Normal
67.8895962515343,1.04721334707335,1406.20918330791,NaN,15.8248508910988,4.77777633985986,73.2712759141793,0.717674553102089,51.7436362078321,100.36688325881,High,Overload,Air,OK,ElectricalFailure
69.2066559070141,1.53840059053765,1447.1921355838,210.138984856127,14.4712592107922,4.90106442580379,69.2233365038855,0.684060058956762,61.8786566924657,112.515722610558,Medium,Normal,Oil,OK,ElectricalFailure
74.0233886899736,NaN,1489.5306007269,210.378951179081,15.5458566456233,4.52526516036522,NaN,0.730567995574453,NaN,111.09682144336,Medium,Idle,Air,OK,ElectricalFailure
71.1858318297526,1.41262217158615,1425.81388017102,222.629863234348,17.1878087950173,5.12942559806657,68.9161292458656,0.725997745508808,48.7196124235213,101.208168810533,Low,Idle,Oil,OK,ElectricalFailure
71.7664363166218,1.19370145268387,1510.67942983135,215.845646672498,16.7815432003151,4.99505784809477,72.5393173099495,0.767894047460022,59.4150300965115,111.61981783997,Medium,Normal,Oil,,ElectricalFailure
61.8790086382981,0.814588575719229,1568.13810036751,226.706418466777,10.9056107067924,5.4654050357243,67.6657794862216,0.874034016419895,61.8801184038068,97.3778371870469,High,Idle,Oil,Warning,Normal
56.9891599720523,1.07852288993142,1625.87718135865,232.659940297436,8.94819584902334,4.75369037918367,62.9837245189218,0.905039051077971,47.6328318702529,90.5212190636344,High,Overload,Air,OK,Normal
93.1301097187036,2.43667074319777,1266.24812449505,229.582680130661,NaN,5.85403574199062,83.6261070895115,0.76598968239849,64.7377213530692,154.718822682042,High,Normal,Air,Warning,MechanicalFailure
79.8809154967784,1.60249118348063,1379.78995252129,220.698487339074,16.9918768661886,4.74125415132856,76.3352005745561,0.735345887423523,62.4222671047792,119.398568006104,High,Idle,Oil,OK,ElectricalFailure
76.0545317472771,1.7209186703208,1525.32186012409,220.601100134396,19.1364231048584,4.40357122920316,66.1886949348155,0.713509599422754,57.1031968929175,108.72092483909,High,Idle,Air,Warning,ElectricalFailure
71.2270573828215,2.02395873153425,1507.02813375111,NaN,16.279991889763,4.79744600884305,72.0557723300043,0.72754029545371,53.4909629491405,115.130033013226,Low,Normal,Air,,ElectricalFailure
71.1671306550666,3.06413768019705,1408.46567176343,234.146389819498,10.3332044429928,5.39788282285361,84.0991133210128,0.748510725022396,79.5060719036779,120.975251440285,Medium,Idle,Oil,OK,MechanicalFailure
82.6959333078538,1.13244260800698,1531.95738775121,215.864424818678,16.9278540409134,4.34312888376905,69.6535380988326,0.715691413625082,57.4578434214559,123.879793508471,High,Overload,Oil,,ElectricalFailure
78.2555551775138,2.41799408096611,1390.52399982927,NaN,12.3044079380527,5.78162532698339,80.3433291657838,0.772047764889757,NaN,148.70662598453,High,Idle,Air,OK,MechanicalFailure
75.8525997746884,NaN,1414.88352304209,NaN,NaN,5.78657561837946,83.1169179427148,0.752834036164684,NaN,125.565650857831,,Normal,Air,Warning,
61.7990485605437,0.825825650765529,1491.94573583927,228.946358331211,9.0040170341777,4.7675051995242,63.6531564048561,0.895091251364569,51.8245429127733,91.2507500569089,,Normal,Air,OK,Normal
63.4357734573631,1.16201671411796,1429.61012009275,230.954156585918,10.0881792195065,5.06472988386068,63.2158630830814,0.893819631174935,36.5287616471397,95.7582823871259,High,Normal,Oil,OK,Normal
66.4582394246472,0.866653396985215,1581.28815415135,231.741977537737,9.64553983988819,4.85839812729704,65.1941772468836,0.92639388366911,47.1927799851459,108.81363571545,Medium,Idle,Air,OK,Normal
73.4352806135735,3.43784662914856,1591.1081761366,228.174018983698,NaN,NaN,80.2563263281184,0.777028945952298,52.0571488727348,119.716199936145,High,Overload,Oil,,MechanicalFailure
67.0844283847262,2.9499051712087,1580.33581416672,232.022511973419,9.17881028816564,5.1836077295371,79.2623388250026,0.728855018105632,61.8666886121541,127.406505657704,Low,Idle,,OK,MechanicalFailure
68.9455802283398,1.0063929845681,1446.39388803978,224.694430807094,14.2208703955099,4.10518444989961,72.5146241629945,NaN,50.4559201381484,116.731693900564,High,Overload,Air,OK,ElectricalFailure
60.4541488085767,1.12522352061414,1459.45797987817,226.534123665368,NaN,4.8483524995048,62.6719991146889,0.927545198169264,52.8987029076747,NaN,High,Idle,Oil,OK,Normal
67.6241947467324,NaN,1565.44623322684,231.752465689581,10.1585679457544,5.27107613970056,65.2341097615504,0.887722351642227,NaN,97.8042660197695,High,Normal,Oil,OK,
80.4750605899462,1.96406362395592,NaN,235.24096891668,11.1506398413605,5.55091421792477,NaN,0.767331818245189,61.8861130094796,120.595504837861,High,Idle,Oil,OK,MechanicalFailure
65.5431994594421,1.09484088543941,1489.33079019091,226.057455914326,17.3157727304541,5.32027237957733,73.5908712069022,0.715503980110607,59.0572063723099,85.9599284544076,Low,Overload,Air,Warning,ElectricalFailure
75.5726480991815,2.83394372274865,1430.64160195962,232.75339191017,11.3961623816241,6.65836452568144,78.3000010673197,0.731362743989074,63.6287895395515,NaN,Low,Normal,Oil,OK,MechanicalFailure
57.8761660135146,0.808579531422468,1522.59424963424,226.868942833105,9.98859360786845,4.45990678939045,64.59800633968,0.902472223809544,46.0318781270778,109.551266359724,Medium,Normal,Air,Warning,Normal
67.5278445687378,1.7234575792776,1594.4365878316,225.478223640168,14.7184618958838,5.09729362548191,66.4407366606309,0.669397851317725,56.0581615002288,105.353149511086,,Idle,Air,OK,ElectricalFailure
NaN,3.48593421823099,1481.5654954832,227.066524782074,9.82304643707324,6.13102374377412,79.545304643926,0.795305279850786,66.9560703532474,135.362701255283,Low,Idle,,Warning,MechanicalFailure
58.7853640367523,1.05148169238937,1561.04920202532,225.213259632914,NaN,5.38257286605075,65.5626656437946,NaN,56.5114234123913,87.4461504243688,Low,Normal,Oil,OK,Normal
65.0935922770752,1.28042721844372,1588.33525406061,NaN,16.6077297980598,5.3081174279717,69.4220436431113,0.696218896674118,58.0926977759264,124.921117702543,Low,Normal,Oil,Warning,ElectricalFailure
76.9884405756484,1.69186470239371,1374.0638673396,234.267760267877,10.8600172680471,5.56477009133774,77.8425705060985,0.753205237952104,63.3232021406212,118.974263890506,Medium,Idle,Oil,OK,MechanicalFailure
57.4828542316422,0.757574720731396,NaN,229.080699387109,8.30866126098183,NaN,66.4006327722227,0.914627489542395,59.310886709352,106.549119397834,Low,Normal,Air,Warning,Normal
77.8680738035117,3.09373739632912,NaN,231.759424063714,10.7500118056438,6.60775513145469,80.4269981463182,0.72279650150793,74.9592841587621,NaN,Low,Normal,Oil,Warning,MechanicalFailure
65.4855724342355,0.946686168270838,1554.16837534981,227.331980749724,8.97226026284039,3.84923686457027,64.6365748221627,0.905027197374282,52.9115196277147,113.745918212324,Medium,Normal,,Warning,Normal
70.1456528297747,NaN,1439.84287346053,230.291907877744,9.93984029382631,6.2348952122358,81.6891878436574,0.754560230072628,72.9549357338402,131.318686292026,Medium,Overload,Air,,MechanicalFailure
80.7716734266428,3.28346392139832,1531.53464333432,231.007429498189,11.1413773734813,5.3302675038172,84.515361946648,0.797765648781904,60.6921194498321,127.735341922031,Medium,Idle,Oil,Warning,MechanicalFailure
64.0012738152431,NaN,1458.13944597584,226.666088877284,9.76200588909252,5.04340675774695,63.2636225287089,0.94044080547512,54.2578756770251,112.453945759493,High,Idle,Oil,Warning,Normal
NaN,3.33600850386813,1548.72170577857,230.667737958984,12.7391817289621,5.46685453864022,75.6689350430626,0.682550363377955,65.269459767943,111.914781133435,Low,Overload,Oil,OK,MechanicalFailure
NaN,1.84414072570512,1553.06639053465,216.740211334395,15.9130147303402,4.26045467659013,67.34636312402,0.727116383817745,47.513947210347,NaN,High,Overload,Oil,Warning,
75.4117655809646,1.76803707090632,NaN,220.173494054679,17.0012174034224,4.71424675252345,70.9148306568245,0.762830569020935,52.1647655164231,103.875541440072,Low,Normal,Oil,Warning,ElectricalFailure
57.2448668665225,1.13083814221725,1598.24054361659,NaN,9.89839108631227,4.95283865371906,69.1427253239278,0.879460818343652,54.7992622347891,NaN,Medium,Overload,Oil,,Normal
NaN,1.5351449942194,NaN,227.196946272529,17.2967335448775,4.9833047422661,72.6340289887451,0.706807606337232,55.385275140364,101.336656792188,High,Normal,Air,OK,ElectricalFailure
67.4967335323885,2.23783967453213,1436.75329379051,220.625797898985,14.9171080406863,4.93717620331422,71.6868090317808,0.737278461049314,NaN,NaN,Low,Normal,Air,Warning,ElectricalFailure
69.7745759802788,1.95186518677085,NaN,222.885467599361,16.4250005075123,5.50396754824416,72.0383973933018,0.709164121278869,58.8011543162759,98.4861906111855,Medium,Idle,Oil,OK,ElectricalFailure
75.3457624901421,1.59197577064442,1460.92682729124,216.37886752949,17.0169210899776,5.05958336246382,74.0375616488667,0.64143328726858,48.6610101699746,106.476303046835,High,Normal,Air,OK,ElectricalFailure
59.9634780111845,0.946957565010938,1477.80240883471,230.365318477758,9.90988660883771,5.02127850674228,57.8139621738108,0.898736308808052,46.9457291959104,91.0561594191081,High,Normal,Oil,OK,Normal
68.6174799140512,NaN,1557.71777484931,213.376282187263,15.8292092264285,5.36362617657754,69.6811273343259,0.721742585213446,54.2738264353402,104.503782158969,,,,Warning,ElectricalFailure
65.4410897504071,0.875780926965913,1549.27972344645,232.212203872364,9.57539604176003,4.49409275472029,64.578596450155,0.879087780223804,48.4330401504608,98.5922998739963,Low,Normal,Oil,OK,Normal
